x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.09641426801681519,0.8681355714797974,-3.925059388620866e-07,0.16778692603111267,0.844032883644104,-0.018920160830020905,0.22911454737186432,0.7615842819213867,-0.02124515175819397,0.24985940754413605,0.6654171347618103,-0.022190572693943977,0.23981302976608276,0.6042379140853882,-0.01782398484647274,0.19529776275157928,0.6817729473114014,-0.007146937772631645,0.2013467401266098,0.6207405924797058,-0.03039834089577198,0.19372369349002838,0.6916561126708984,-0.038047127425670624,0.1878429651260376,0.7207556962966919,-0.039591193199157715,0.15103748440742493,0.6736375689506531,-0.00723708001896739,0.1568048894405365,0.615204930305481,-0.035237867385149,0.157236710190773,0.701461911201477,-0.03845401480793953,0.15157462656497955,0.7229593992233276,-0.03406661003828049,0.10836514085531235,0.6784932613372803,-0.010999346151947975,0.11382483690977097,0.61601722240448,-0.042667075991630554,0.12191721796989441,0.7027111053466797,-0.029287064447999,0.11809481680393219,0.7310081720352173,-0.012509502470493317,0.06137499213218689,0.6900439858436584,-0.01567612774670124,0.07336137443780899,0.6485412120819092,-0.037180136889219284,0.08602875471115112,0.7085906863212585,-0.0259338840842247,0.08528459817171097,0.7333120107650757,-0.011781607754528522,A
0.09682416915893555,0.8670074939727783,-3.984228555964364e-07,0.16731762886047363,0.8449720740318298,-0.019491469487547874,0.22939155995845795,0.7616284489631653,-0.021919801831245422,0.2502109110355377,0.6649373173713684,-0.022670986130833626,0.23970653116703033,0.6040493249893188,-0.017918013036251068,0.19527259469032288,0.6810554265975952,-0.008625706657767296,0.20090411603450775,0.6204179525375366,-0.03199079632759094,0.1938091218471527,0.6921372413635254,-0.0393359400331974,0.18838468194007874,0.7203978896141052,-0.04073755070567131,0.15095846354961395,0.6736251711845398,-0.008464232087135315,0.1563156545162201,0.6153784990310669,-0.03628549724817276,0.15736161172389984,0.7017959952354431,-0.03887096419930458,0.1519310027360916,0.7216863632202148,-0.03422774374485016,0.10836975276470184,0.6787325143814087,-0.01202267687767744,0.11334779113531113,0.6164709329605103,-0.043631792068481445,0.12179391831159592,0.7032468914985657,-0.029803326353430748,0.11794253438711166,0.7300576567649841,-0.012938014231622219,0.061578720808029175,0.6897764801979065,-0.016550283879041672,0.0732063502073288,0.6491296887397766,-0.03776101768016815,0.08548057824373245,0.7089207172393799,-0.026267487555742264,0.08422684669494629,0.7323105931282043,-0.012161984108388424,A
0.09620389342308044,0.8683754801750183,-3.8402367863454856e-07,0.16775645315647125,0.8428422808647156,-0.018999235704541206,0.22879618406295776,0.7616615295410156,-0.0215437151491642,0.24994465708732605,0.666063129901886,-0.022707553580403328,0.23980624973773956,0.6045235991477966,-0.01851600408554077,0.19488900899887085,0.6814677715301514,-0.006927778013050556,0.20072431862354279,0.6204323768615723,-0.030267225578427315,0.1936599612236023,0.6913360953330994,-0.0381714291870594,0.1881001889705658,0.7201347947120667,-0.03986899182200432,0.1508001834154129,0.673429012298584,-0.006877782754600048,0.15636229515075684,0.6153138875961304,-0.034937482327222824,0.15729254484176636,0.7013214826583862,-0.038571249693632126,0.1518397331237793,0.7225592136383057,-0.0345231331884861,0.10825473070144653,0.6785156726837158,-0.010471539571881294,0.11345234513282776,0.615882933139801,-0.04193883389234543,0.12195131182670593,0.7021705508232117,-0.028632162138819695,0.11838380992412567,0.730548083782196,-0.011934078298509121,0.06142875552177429,0.6904757022857666,-0.014993825927376747,0.07299221307039261,0.6482065916061401,-0.036178480833768845,0.08584585785865784,0.7078028321266174,-0.02477886900305748,0.0852891206741333,0.7327297925949097,-0.010511906817555428,A
0.09679874032735825,0.8656738996505737,-4.054064675074187e-07,0.16680079698562622,0.84619140625,-0.019901499152183533,0.2288540005683899,0.7610665559768677,-0.022239169105887413,0.2500811815261841,0.6640879511833191,-0.022814391180872917,0.23947790265083313,0.6036683320999146,-0.017922941595315933,0.19502560794353485,0.6805987358093262,-0.009189272299408913,0.20066675543785095,0.6201154589653015,-0.03283596411347389,0.19363784790039062,0.6918143033981323,-0.04032599925994873,0.18839368224143982,0.7199644446372986,-0.041822224855422974,0.15062645077705383,0.6737038493156433,-0.008928208611905575,0.156093567609787,0.6149426698684692,-0.037190452218055725,0.15724603831768036,0.7017797231674194,-0.03961692005395889,0.15168796479701996,0.7220560312271118,-0.03471047803759575,0.10810934007167816,0.6788976788520813,-0.012484079226851463,0.11331167817115784,0.617000937461853,-0.0444524921476841,0.12171773612499237,0.7040202617645264,-0.03040296770632267,0.11759902536869049,0.7308213114738464,-0.013298667967319489,0.06155113875865936,0.6893488764762878,-0.01707465387880802,0.07333488762378693,0.6490708589553833,-0.0384223498404026,0.08505626767873764,0.7089729309082031,-0.026891736313700676,0.08333142101764679,0.7321630120277405,-0.012801356613636017,A
0.09611397981643677,0.8687103390693665,-3.8185530115697475e-07,0.16756287217140198,0.8429092168807983,-0.01916320063173771,0.22845521569252014,0.7610636353492737,-0.021754831075668335,0.24989119172096252,0.6652829647064209,-0.02288351207971573,0.23959864675998688,0.6039806008338928,-0.01857023313641548,0.1946723759174347,0.6812092065811157,-0.00691749295219779,0.20082460343837738,0.6205326318740845,-0.03011457249522209,0.19344983994960785,0.6916070580482483,-0.03803233429789543,0.18792510032653809,0.7190081477165222,-0.039904192090034485,0.1506355255842209,0.6732081174850464,-0.006729920394718647,0.1564602553844452,0.6151473522186279,-0.03449627012014389,0.15720154345035553,0.7015259861946106,-0.037894356995821,0.15184573829174042,0.7213612794876099,-0.033809542655944824,0.10811735689640045,0.6782206296920776,-0.010208767838776112,0.1136578619480133,0.6159894466400146,-0.04142734780907631,0.12194627523422241,0.702445924282074,-0.027872949838638306,0.11822047829627991,0.7300820350646973,-0.011099236086010933,0.061355821788311005,0.6897597312927246,-0.01465149037539959,0.0731644481420517,0.6477690935134888,-0.03551867976784706,0.08575677126646042,0.707659900188446,-0.0239141546189785,0.08497833460569382,0.7323768138885498,-0.009586082771420479,A
0.09636546671390533,0.8654007315635681,-4.032008007470722e-07,0.16698728501796722,0.8440762758255005,-0.019497379660606384,0.2286902219057083,0.7601242661476135,-0.021817954257130623,0.2498801350593567,0.6636958718299866,-0.022530050948262215,0.23908673226833344,0.6034330129623413,-0.017835386097431183,0.19498474895954132,0.6804641485214233,-0.008633783087134361,0.20060469210147858,0.619678795337677,-0.03236342966556549,0.19344374537467957,0.6913732886314392,-0.040182169526815414,0.18823130428791046,0.719825267791748,-0.0418885238468647,0.1506180614233017,0.6736292839050293,-0.008425123989582062,0.15598039329051971,0.6151009202003479,-0.03650838881731033,0.15708483755588531,0.7014514207839966,-0.039184462279081345,0.15182438492774963,0.7216547727584839,-0.0345778614282608,0.10805954039096832,0.6789130568504333,-0.011991999112069607,0.11329377442598343,0.6163830757141113,-0.04381690174341202,0.12161858379840851,0.7032725214958191,-0.0298622976988554,0.11789222061634064,0.7306190133094788,-0.012828049249947071,0.0614304393529892,0.6897961497306824,-0.01655825786292553,0.07319214940071106,0.6486488580703735,-0.0378350093960762,0.08494791388511658,0.708504319190979,-0.026246203109622,0.08352433890104294,0.7324003577232361,-0.012062466703355312,A
0.09550634026527405,0.8680541515350342,-3.862918163122231e-07,0.16718147695064545,0.8427411913871765,-0.018982339650392532,0.22825804352760315,0.7609156370162964,-0.02145717293024063,0.24957452714443207,0.6650464534759521,-0.022568129003047943,0.23935136198997498,0.6037040948867798,-0.018368728458881378,0.19510820508003235,0.6818459033966064,-0.0066998424008488655,0.20116081833839417,0.6203581690788269,-0.030111253261566162,0.19349999725818634,0.6907965540885925,-0.03810647502541542,0.1877041459083557,0.719454288482666,-0.03989696875214577,0.15096697211265564,0.6735541820526123,-0.006668202579021454,0.1564767211675644,0.6148688793182373,-0.03477240726351738,0.15694840252399445,0.7008305788040161,-0.03833363577723503,0.15159516036510468,0.7219395041465759,-0.0342140793800354,0.10829605162143707,0.6783134937286377,-0.010326694697141647,0.1137377917766571,0.61556476354599,-0.0419585183262825,0.12165597081184387,0.7019896507263184,-0.028578981757164,0.11788029223680496,0.7302310466766357,-0.011760768480598927,0.061419934034347534,0.6899159550666809,-0.01492358185350895,0.0733373761177063,0.6473422646522522,-0.03626444563269615,0.08549506217241287,0.707269549369812,-0.02486056089401245,0.08443490415811539,0.7322595715522766,-0.010571703314781189,A
0.0968114510178566,0.86569744348526,-4.0483712382410886e-07,0.167173832654953,0.8448991179466248,-0.01921967789530754,0.22877173125743866,0.760333776473999,-0.021345168352127075,0.24975761771202087,0.6636512279510498,-0.021902797743678093,0.23957711458206177,0.6032932996749878,-0.017006205394864082,0.19516387581825256,0.6804227232933044,-0.008446233347058296,0.20110559463500977,0.6195967793464661,-0.032075848430395126,0.19375202059745789,0.6914435625076294,-0.03967274725437164,0.1882048100233078,0.7198605537414551,-0.04124366119503975,0.15077312290668488,0.6735386848449707,-0.008444301784038544,0.1562526673078537,0.614904522895813,-0.036199141293764114,0.1570878028869629,0.7014603614807129,-0.03857894614338875,0.15158286690711975,0.7209618091583252,-0.03390222415328026,0.10811690986156464,0.678835391998291,-0.012237622402608395,0.11354174464941025,0.6163057684898376,-0.04394711181521416,0.12153826653957367,0.7033238410949707,-0.029857225716114044,0.11733794957399368,0.7297738194465637,-0.012853908352553844,0.061362721025943756,0.6894934177398682,-0.01700497791171074,0.07336438447237015,0.6485888361930847,-0.038112957030534744,0.0849066823720932,0.7082475423812866,-0.026400569826364517,0.08299180865287781,0.7312595248222351,-0.01225984375923872,A
0.08935721218585968,0.9291062355041504,4.2051354398608964e-07,0.14275416731834412,0.8861874341964722,-0.03978666290640831,0.17593994736671448,0.7944547533988953,-0.052442677319049835,0.13063263893127441,0.7078537344932556,-0.06079716607928276,0.08096441626548767,0.669528067111969,-0.06733731180429459,0.20017078518867493,0.6701923608779907,-0.013341296464204788,0.21791060268878937,0.5649437308311462,-0.028700340539216995,0.22112660109996796,0.5003213882446289,-0.04657347872853279,0.22157517075538635,0.4411947727203369,-0.06163068115711212,0.1549173891544342,0.6458806991577148,-0.010223300196230412,0.1754051297903061,0.5316097140312195,-0.021490806713700294,0.18327203392982483,0.46028241515159607,-0.03983341157436371,0.19050665199756622,0.3962021768093109,-0.05472995340824127,0.1121898740530014,0.6489694714546204,-0.012818249873816967,0.1280229240655899,0.5415913462638855,-0.025600573047995567,0.1409754753112793,0.47646400332450867,-0.04241470247507095,0.15093696117401123,0.4213395118713379,-0.05512070655822754,0.06790131330490112,0.6723458170890808,-0.019903864711523056,0.07428653538227081,0.590247392654419,-0.03195798024535179,0.08280758559703827,0.5414310693740845,-0.038965292274951935,0.09318990260362625,0.4978009760379791,-0.04467952251434326,B
0.08963020145893097,0.9290800094604492,4.2324978721808293e-07,0.14337140321731567,0.8861622214317322,-0.04010254889726639,0.17638970911502838,0.7940342426300049,-0.052891168743371964,0.1303091198205948,0.7084002494812012,-0.0613764151930809,0.08009594678878784,0.6710694432258606,-0.06803480535745621,0.20074981451034546,0.6703543663024902,-0.01310689840465784,0.2181040495634079,0.565165102481842,-0.028511904180049896,0.22112298011779785,0.500444769859314,-0.04643501713871956,0.22147873044013977,0.44129854440689087,-0.06155652552843094,0.1556219458580017,0.6460030674934387,-0.009909600019454956,0.17571887373924255,0.5321551561355591,-0.0213941503316164,0.18354666233062744,0.4605787694454193,-0.040049195289611816,0.19099478423595428,0.3961188793182373,-0.05514960736036301,0.1129777580499649,0.649125874042511,-0.012508949264883995,0.1287614107131958,0.5417410135269165,-0.02553735487163067,0.14175142347812653,0.47623637318611145,-0.04281865060329437,0.15195922553539276,0.42060261964797974,-0.05581987276673317,0.06890620291233063,0.6726313829421997,-0.01961100473999977,0.07524043321609497,0.5907017588615417,-0.03182573989033699,0.08356154710054398,0.5415502786636353,-0.039166565984487534,0.0938374325633049,0.4973582327365875,-0.045155007392168045,B
0.10094988346099854,0.9260137677192688,4.22057070181836e-07,0.15849468111991882,0.8814454674720764,-0.0347115658223629,0.19479455053806305,0.7938119769096375,-0.04697975516319275,0.14820915460586548,0.7110483646392822,-0.0562744215130806,0.09851956367492676,0.6766133308410645,-0.06457474827766418,0.21402621269226074,0.670641303062439,-0.01430431380867958,0.23249205946922302,0.5668023824691772,-0.0313800573348999,0.238587886095047,0.5017160177230835,-0.049099598079919815,0.24156153202056885,0.4416903853416443,-0.06376755982637405,0.16922339797019958,0.6462141275405884,-0.01506301760673523,0.19130191206932068,0.5344374179840088,-0.028263382613658905,0.20179292559623718,0.4633569121360779,-0.04566379636526108,0.2112101912498474,0.3993227183818817,-0.059541117399930954,0.12646110355854034,0.6499916315078735,-0.02103010192513466,0.14559610188007355,0.5422358512878418,-0.03581405431032181,0.1603444367647171,0.47739794850349426,-0.05073152109980583,0.1727510392665863,0.4202471077442169,-0.061630770564079285,0.0803973376750946,0.6734529137611389,-0.031017443165183067,0.09025336802005768,0.5875265002250671,-0.044935718178749084,0.10101927816867828,0.5371676683425903,-0.050891898572444916,0.11330591142177582,0.4916225075721741,-0.05527832731604576,B
0.09710586816072464,0.9276798963546753,4.457305067262496e-07,0.15359099209308624,0.8874545097351074,-0.039417847990989685,0.1901153028011322,0.7960377335548401,-0.05187271535396576,0.14875298738479614,0.7079712152481079,-0.05995442345738411,0.09849732369184494,0.6691511273384094,-0.06619563698768616,0.21310803294181824,0.6690058708190918,-0.014410225674510002,0.23342904448509216,0.5646781921386719,-0.0302170030772686,0.238472118973732,0.49932509660720825,-0.04805077612400055,0.23994719982147217,0.44028788805007935,-0.06288035959005356,0.1687929481267929,0.6423152685165405,-0.011888823471963406,0.19155055284500122,0.5277787446975708,-0.023302294313907623,0.20191897451877594,0.45586058497428894,-0.040934957563877106,0.21051621437072754,0.39264756441116333,-0.054968856275081635,0.12620599567890167,0.6447888612747192,-0.015006998553872108,0.14508771896362305,0.536212146282196,-0.028118416666984558,0.159654438495636,0.47076576948165894,-0.04430544376373291,0.17084819078445435,0.4153469502925873,-0.056338973343372345,0.08097143471240997,0.6689451932907104,-0.02253848686814308,0.09022124111652374,0.5868330001831055,-0.03538253903388977,0.10041716694831848,0.5361233949661255,-0.04239385947585106,0.11201773583889008,0.4903377890586853,-0.047765012830495834,B
0.09656320512294769,0.9308835864067078,4.227704835102486e-07,0.15355122089385986,0.8904966115951538,-0.04018576815724373,0.19038163125514984,0.7991018295288086,-0.05261427164077759,0.1475905328989029,0.7112042307853699,-0.060724977403879166,0.09759189188480377,0.6719676852226257,-0.06702985614538193,0.21411529183387756,0.6691794991493225,-0.01297592744231224,0.23399361968040466,0.5644171237945557,-0.028487658128142357,0.23893463611602783,0.49918705224990845,-0.04683392867445946,0.24053695797920227,0.43938571214675903,-0.062246933579444885,0.1692240834236145,0.642926037311554,-0.00995927769690752,0.1920720785856247,0.5289269089698792,-0.021053394302725792,0.2019931823015213,0.45680177211761475,-0.03986392915248871,0.21050408482551575,0.3919728696346283,-0.05518566444516182,0.12600155174732208,0.6456171274185181,-0.012768875807523727,0.14454491436481476,0.5382034778594971,-0.025539565831422806,0.15858814120292664,0.4721664786338806,-0.04318917542695999,0.1688285917043686,0.41614535450935364,-0.05651065334677696,0.08067025244235992,0.6698198914527893,-0.02012655697762966,0.0901053324341774,0.5872981548309326,-0.032435040920972824,0.09982982277870178,0.5364573001861572,-0.040137335658073425,0.11056056618690491,0.4909668266773224,-0.04638538137078285,B
